334199,0.006511,8.010000,4.973277,-8.637362
334220,0.006625,8.010000,4.973277,-8.637362
334457,0.006397,8.010000,5.078035,-8.703297
334517,0.006168,8.010000,5.235172,-8.802198
334596,0.005727,7.965000,5.287551,-8.835165
334656,0.005956,7.965000,5.235172,-8.802198
334676,0.005956,7.965000,5.182792,-8.769230
334735,0.005743,7.920000,5.287551,-8.835165
334795,0.005857,7.965000,5.078035,-8.703297
334835,0.006200,7.920000,5.130414,-8.736263
334894,0.006298,7.965000,5.078035,-8.703297
334934,0.005956,7.965000,5.235172,-8.802198
334974,0.005727,7.965000,5.339929,-8.868132
334994,0.005727,7.965000,5.392309,-8.901099
335092,0.005841,7.965000,5.287551,-8.835165
335132,0.005841,7.965000,5.287551,-8.835165
335172,0.005498,7.965000,5.444687,-8.934066
335211,0.005515,7.920000,5.392309,-8.901099
335251,0.005057,7.920000,5.601824,-9.032967
335271,0.005057,7.920000,5.758961,-9.131868
335589,0.004927,7.965000,5.654202,-9.065934
335609,0.005041,7.965000,5.654202,-9.065934
336005,0.004927,7.965000,5.706582,-9.098902
336105,0.005041,8.010000,5.654202,-9.065934
336125,0.005041,7.965000,5.654202,-9.065934
336163,0.004911,8.010000,5.758961,-9.131868
336203,0.004927,7.965000,5.706582,-9.098902
336223,0.004927,8.010000,5.706582,-9.098902
336322,0.004699,7.965000,5.811339,-9.164835
336362,0.004356,7.965000,5.968476,-9.263736
336382,0.004356,7.965000,5.916098,-9.230769
336402,0.004486,7.920000,5.863719,-9.197803
336422,0.004486,7.920000,5.968476,-9.263736
336442,0.004372,7.920000,5.916098,-9.230769
336542,0.004699,7.965000,5.863719,-9.197803
336602,0.004699,7.965000,5.811339,-9.164835
336641,0.004356,7.965000,5.968476,-9.263736
336661,0.004356,7.965000,6.020856,-9.296703
336741,0.004111,7.965000,6.177993,-9.395605
336761,0.004127,7.965000,6.073235,-9.329671
336819,0.004013,7.965000,6.020856,-9.296703
336839,0.004127,7.965000,6.073235,-9.329671
336879,0.003915,7.920000,6.125613,-9.362638
336958,0.003670,7.965000,6.282750,-9.461538
336999,0.003442,7.965000,6.387508,-9.527472
337079,0.003556,7.965000,6.335128,-9.494505
337117,0.003670,7.965000,6.282750,-9.461538
337137,0.003670,7.965000,6.073235,-9.329671
337157,0.003915,7.920000,6.125613,-9.362638
337197,0.003784,7.965000,6.230371,-9.428572
337237,0.003458,7.920000,6.335128,-9.494505
337275,0.003343,7.920000,6.387508,-9.527472
337315,0.003458,7.920000,6.335128,-9.494505
337335,0.003458,7.965000,6.439887,-9.560439
337355,0.003556,7.965000,6.335128,-9.494505
337473,0.003442,7.965000,6.387508,-9.527472
337513,0.003327,7.965000,6.439887,-9.560439
337533,0.003327,7.965000,6.387508,-9.527472
337632,0.003327,7.965000,6.439887,-9.560439
337652,0.003327,8.010000,6.387508,-9.527472
337692,0.003425,7.965000,6.544645,-9.626374
337712,0.002984,7.965000,6.597023,-9.659341
337751,0.003083,8.010000,6.597023,-9.659341
337771,0.003083,8.010000,6.701782,-9.725275
337791,0.002626,8.010000,6.806539,-9.791208
337811,0.002626,8.010000,6.858919,-9.824176
337831,0.002626,8.010000,6.806539,-9.791208
337851,0.002626,8.010000,6.701782,-9.725275
337871,0.002968,8.010000,6.649402,-9.692307
337910,0.002870,7.965000,6.649402,-9.692307
337930,0.002870,7.965000,6.597023,-9.659341
337950,0.003099,7.965000,6.544645,-9.626374
338010,0.002984,8.010000,6.701782,-9.725275
338030,0.002642,7.965000,6.754160,-9.758242
338069,0.002854,8.010000,6.701782,-9.725275
338089,0.002854,8.010000,6.754160,-9.758242
338109,0.002626,8.010000,6.806539,-9.791208
338130,0.002626,8.010000,6.754160,-9.758242
338229,0.002854,8.010000,6.701782,-9.725275
338249,0.002854,7.965000,6.701782,-9.725275
338269,0.002740,8.010000,6.754160,-9.758242
338387,0.002413,7.965000,6.858919,-9.824176
338407,0.002413,7.920000,6.858919,-9.824176
338447,0.002315,7.920000,7.016056,-9.923078
338546,0.001842,7.965000,7.120812,-9.989011
338606,0.001842,7.965000,7.173192,-10.021978
338705,0.001842,7.965000,7.120812,-9.989011
338725,0.001842,7.965000,7.068434,-9.956044
338745,0.002185,7.965000,6.963676,-9.890110
338765,0.002185,7.965000,6.911297,-9.857142
338785,0.002299,7.965000,6.911297,-9.857142
338864,0.001956,7.965000,7.068434,-9.956044
338904,0.001499,7.965000,7.277949,-10.087912
338924,0.001499,8.010000,7.330330,-10.120879
338944,0.001369,8.010000,7.382708,-10.153847
338964,0.001369,7.965000,7.435086,-10.186813
339023,0.001254,8.010000,7.435086,-10.186813
339043,0.001254,8.010000,7.382708,-10.153847
339063,0.001369,8.010000,7.382708,-10.153847
339123,0.001254,8.010000,7.382708,-10.153847
339143,0.001483,8.010000,7.330330,-10.120879
339261,0.001597,8.010000,7.277949,-10.087912
339282,0.001597,8.010000,7.382708,-10.153847
339341,0.000813,7.965000,7.592223,-10.285714
339421,0.001156,7.965000,7.435086,-10.186813
339441,0.001156,7.965000,7.487464,-10.219780
339500,0.001156,7.965000,7.435086,-10.186813
339520,0.001156,7.965000,7.487464,-10.219780
339540,0.000928,7.965000,7.539845,-10.252748
339560,0.000928,7.965000,7.644602,-10.318681
339580,0.000699,7.965000,7.644602,-10.318681
339600,0.000699,8.010000,7.644602,-10.318681
339620,0.000797,8.010000,7.644602,-10.318681
339778,0.000829,7.920000,7.539845,-10.252748
339837,0.000617,7.875000,7.539845,-10.252748
339857,0.000617,7.875000,7.592223,-10.285714
339877,0.000617,7.920000,7.644602,-10.318681
339897,0.000372,7.920000,7.749359,-10.384615
339917,0.000372,7.920000,7.854118,-10.450550
339996,0.000242,7.965000,7.958875,-10.516483
340175,0.000029,7.920000,7.906497,-10.483517
340215,-0.000085,7.920000,7.958875,-10.516483
340235,-0.000085,7.965000,8.011255,-10.549451
340255,-0.000101,7.965000,8.011255,-10.549451
340314,-0.000444,8.010000,8.168391,-10.648352
340334,-0.000460,8.010000,8.220771,-10.681319
340354,-0.000460,8.010000,8.168391,-10.648352
340374,-0.000362,8.055000,8.220771,-10.681319
340394,-0.000362,8.010000,8.168391,-10.648352
340414,-0.000688,8.010000,8.325528,-10.747253
340452,-0.000574,8.010000,8.273149,-10.714286
340492,-0.000672,7.965000,8.273149,-10.714286
340512,-0.000672,7.965000,8.325528,-10.747253
340552,-0.000787,7.965000,8.430285,-10.813187
340572,-0.001015,7.965000,8.430285,-10.813187
340611,-0.000787,7.965000,8.325528,-10.747253
340651,-0.000917,8.010000,8.430285,-10.813187
340691,-0.001031,8.010000,8.482664,-10.846153
340732,-0.001015,7.965000,8.430285,-10.813187
340770,-0.001244,7.965000,8.535044,-10.879121
340790,-0.001244,7.920000,8.535044,-10.879121
340850,-0.001456,7.920000,8.587422,-10.912087
340890,-0.001472,7.965000,8.639801,-10.945055
340928,-0.001570,7.920000,8.639801,-10.945055
340968,-0.001554,7.875000,8.587422,-10.912087
340988,-0.001554,7.875000,8.639801,-10.945055
341008,-0.001783,7.875000,8.692181,-10.978023
341028,-0.001783,7.920000,8.692181,-10.978023
341048,-0.001799,7.920000,8.744559,-11.010989
341106,-0.001929,7.965000,8.901697,-11.109890
341126,-0.001831,8.010000,8.849318,-11.076923
341146,-0.001831,8.010000,8.901697,-11.109890
341206,-0.001945,8.010000,8.901697,-11.109890
341245,-0.002044,7.965000,8.901697,-11.109890
341365,-0.002288,8.010000,9.058833,-11.208791
341404,-0.002174,8.010000,9.006454,-11.175824
341424,-0.002174,8.010000,9.058833,-11.208791
341444,-0.002304,8.055000,9.111211,-11.241758
341464,-0.002304,8.010000,9.163591,-11.274726
341484,-0.002631,8.010000,9.215969,-11.307693
341504,-0.002631,8.010000,9.163591,-11.274726
341584,-0.002745,7.965000,9.163591,-11.274726
341604,-0.002615,7.965000,9.163591,-11.274726
341624,-0.002615,7.965000,9.215969,-11.307693
341644,-0.002729,7.965000,9.215969,-11.307693
341684,-0.002843,7.965000,9.268348,-11.340659
341743,-0.003170,7.920000,9.477865,-11.472528
341763,-0.003513,7.920000,9.530243,-11.505495
341823,-0.003627,7.920000,9.687380,-11.604396
341843,-0.004084,7.920000,9.792136,-11.670329
341881,-0.003986,7.965000,9.792136,-11.670329
341901,-0.003986,7.965000,9.844518,-11.703297
342002,-0.004199,7.920000,9.844518,-11.703297
342080,-0.004558,7.965000,10.054032,-11.835165
342160,-0.004215,7.965000,9.896895,-11.736263
342199,-0.004525,7.875000,9.949274,-11.769231
342319,-0.004999,7.920000,10.211168,-11.934066
342358,-0.005129,7.965000,10.315928,-12.000000
342398,-0.005357,7.965000,10.420685,-12.065934
342418,-0.005357,8.010000,10.473063,-12.098902
342438,-0.005374,8.010000,10.473063,-12.098902
342458,-0.005374,7.965000,10.473063,-12.098902
342617,-0.005570,7.920000,10.525443,-12.131868
342716,-0.005586,7.965000,10.525443,-12.131868
342796,-0.005815,7.965000,10.630201,-12.197803
342835,-0.005357,7.965000,10.420685,-12.065934
342855,-0.005357,7.965000,10.473063,-12.098902
342875,-0.005586,7.965000,10.525443,-12.131868
342915,-0.005602,8.010000,10.577821,-12.164835
342994,-0.005929,7.965000,10.682580,-12.230769
343014,-0.005929,7.965000,10.787336,-12.296703
343054,-0.006157,7.965000,10.682580,-12.230769
343074,-0.005815,7.965000,10.630201,-12.197803
343114,-0.006043,7.965000,10.734958,-12.263736
343193,-0.006386,7.965000,10.892095,-12.362638
343213,-0.006386,7.965000,10.944474,-12.395604
343253,-0.006843,7.965000,11.258747,-12.593407
343273,-0.007300,7.965000,11.311127,-12.626374
343312,-0.007186,7.965000,11.258747,-12.593407
343332,-0.007186,7.965000,11.415884,-12.692307
343412,-0.007414,7.965000,11.206369,-12.560439
343432,-0.007300,7.965000,11.311127,-12.626374
343490,-0.007186,7.965000,11.206369,-12.560439
343510,-0.006957,7.965000,11.153990,-12.527472
343530,-0.006957,7.965000,11.206369,-12.560439
343550,-0.007186,7.965000,11.258747,-12.593407
343570,-0.007186,7.965000,11.206369,-12.560439
343590,-0.007072,7.965000,11.206369,-12.560439
343629,-0.007186,7.965000,11.258747,-12.593407
343669,-0.007529,7.965000,11.415884,-12.692307
343689,-0.007529,7.965000,11.468264,-12.725275
343709,-0.007757,7.965000,11.520642,-12.758242
343788,-0.008214,7.965000,11.730159,-12.890110
343828,-0.008100,7.965000,11.677779,-12.857143
343868,-0.007986,7.965000,11.625401,-12.824176
343888,-0.007986,7.965000,11.730159,-12.890110
343987,-0.008214,7.965000,11.730159,-12.890110
344047,-0.008214,7.965000,11.677779,-12.857143
344067,-0.008100,7.965000,11.677779,-12.857143
344126,-0.008100,8.010000,11.834915,-12.956044
344186,-0.008687,8.010000,11.992053,-13.054945
344206,-0.008687,7.965000,11.992053,-13.054945
344265,-0.009243,7.965000,12.201568,-13.186813
344305,-0.009014,7.965000,12.096809,-13.120879
344325,-0.009014,7.920000,12.096809,-13.120879
344345,-0.009227,7.920000,12.149190,-13.153847
344365,-0.009227,7.920000,12.201568,-13.186813
344444,-0.009357,8.010000,12.253946,-13.219780
344484,-0.009373,8.010000,12.358705,-13.285714
344504,-0.009602,8.010000,12.411084,-13.318681
344544,-0.009602,8.010000,12.411084,-13.318681
344583,-0.009814,7.965000,12.463463,-13.351648
344603,-0.009814,7.965000,12.411084,-13.318681
344623,-0.009798,7.920000,12.411084,-13.318681
344741,-0.060369,7.920000,12.672978,-13.483517
344761,-0.060369,7.920000,12.725357,-13.516483
344781,-0.060287,8.010000,12.725357,-13.516483
344801,-0.060287,8.235001,12.777737,-13.549451
344841,-0.009468,9.090000,12.830115,-13.582417
344861,-0.006507,9.900000,12.882494,-13.615384
344900,-0.002367,11.745000,12.830115,-13.582417
344940,0.001053,13.365000,12.882494,-13.615384
344960,0.001053,14.040000,12.777737,-13.549451
345020,0.004766,14.805000,12.620600,-13.450550
345118,0.004537,14.805000,12.830115,-13.582417
345158,0.004210,14.759999,12.882494,-13.615384
345178,0.003982,14.759999,12.934873,-13.648352
345217,0.003998,14.715000,12.882494,-13.615384
345257,0.003884,14.715000,12.934873,-13.648352
345277,0.003884,14.715000,12.882494,-13.615384
345297,0.003769,14.715000,12.987253,-13.681319
345397,0.003785,14.670000,12.882494,-13.615384
345437,0.004226,14.715000,12.672978,-13.483517
345497,0.004455,14.715000,12.672978,-13.483517
345536,0.004667,14.759999,12.620600,-13.450550
345636,0.004569,14.715000,12.568220,-13.417583
345656,0.004684,14.715000,12.568220,-13.417583
345694,0.004341,14.715000,12.725357,-13.516483
345714,0.004341,14.715000,12.830115,-13.582417
345734,0.004112,14.715000,12.830115,-13.582417
345755,0.004112,14.759999,12.830115,-13.582417
345775,0.004112,14.715000,12.830115,-13.582417
345874,0.004667,14.715000,12.620600,-13.450550
345894,0.004569,14.715000,12.620600,-13.450550
346013,0.005125,14.715000,12.411084,-13.318681
346033,0.005125,14.759999,12.358705,-13.285714
346093,0.005924,14.759999,12.044431,-13.087912
346133,0.005810,14.759999,12.096809,-13.120879
346191,0.005810,14.759999,12.149190,-13.153847
346231,0.005582,14.759999,12.253946,-13.219780
346291,0.005141,14.715000,12.358705,-13.285714
346389,0.005042,14.670000,12.306327,-13.252748
346409,0.005271,14.670000,12.253946,-13.219780
346528,0.005598,14.715000,12.149190,-13.153847
346568,0.005483,14.715000,12.201568,-13.186813
346647,0.005810,14.759999,12.096809,-13.120879
346727,0.005467,14.759999,12.253946,-13.219780
346826,0.005467,14.759999,12.149190,-13.153847
346846,0.005582,14.759999,12.201568,-13.186813
346886,0.005924,14.759999,12.044431,-13.087912
346906,0.005924,14.759999,12.149190,-13.153847
346964,0.005924,14.759999,12.044431,-13.087912
346984,0.005924,14.759999,11.992053,-13.054945
347024,0.006153,14.759999,11.887295,-12.989011
347044,0.006169,14.715000,11.887295,-12.989011
347084,0.006398,14.715000,11.782537,-12.923078
347123,0.006496,14.759999,11.782537,-12.923078
347203,0.006039,14.759999,11.992053,-13.054945
347383,0.006398,14.715000,11.730159,-12.890110
347441,0.006839,14.759999,11.625401,-12.824176
347481,0.006382,14.759999,11.834915,-12.956044
347501,0.006382,14.759999,11.782537,-12.923078
347521,0.006610,14.759999,11.730159,-12.890110
347541,0.006610,14.759999,11.834915,-12.956044
347561,0.006267,14.759999,11.887295,-12.989011
347600,0.006055,14.715000,11.939672,-13.021977
347758,0.006626,14.715000,11.677779,-12.857143
347778,0.006626,14.715000,11.730159,-12.890110
347798,0.006724,14.759999,11.677779,-12.857143
347818,0.006724,14.715000,11.677779,-12.857143
347838,0.006740,14.715000,11.625401,-12.824176
347858,0.006740,14.715000,11.468264,-12.725275
347878,0.007198,14.715000,11.415884,-12.692307
347937,0.007198,14.759999,11.415884,-12.692307
347957,0.007296,14.759999,11.415884,-12.692307
347977,0.007296,14.759999,11.468264,-12.725275
348115,0.007181,14.759999,11.468264,-12.725275
348135,0.007181,14.805000,11.468264,-12.725275
348155,0.007067,14.759999,11.520642,-12.758242
348195,0.007280,14.805000,11.468264,-12.725275
348294,0.007181,14.759999,11.363505,-12.659341
348314,0.007410,14.759999,11.363505,-12.659341
348334,0.007410,14.715000,11.520642,-12.758242
348354,0.006969,14.715000,11.520642,-12.758242
348433,0.007410,14.759999,11.363505,-12.659341
348453,0.007410,14.759999,11.415884,-12.692307
348474,0.007410,14.759999,11.363505,-12.659341
348494,0.007410,14.759999,11.311127,-12.626374
348514,0.007639,14.759999,11.258747,-12.593407
348572,0.007524,14.759999,11.363505,-12.659341
348592,0.007524,14.759999,11.311127,-12.626374
348612,0.007524,14.759999,11.258747,-12.593407
348632,0.007753,14.759999,11.206369,-12.560439
348652,0.007753,14.715000,11.258747,-12.593407
348672,0.007655,14.715000,11.206369,-12.560439
348710,0.007867,14.759999,11.153990,-12.527472
348830,0.007851,14.805000,11.206369,-12.560439
348888,0.008080,14.805000,11.153990,-12.527472
348908,0.007867,14.759999,11.153990,-12.527472
348968,0.007867,14.759999,11.101610,-12.494505
348988,0.007883,14.715000,11.101610,-12.494505
349026,0.007997,14.715000,11.049232,-12.461538
349126,0.008210,14.759999,11.101610,-12.494505
349146,0.008096,14.759999,11.049232,-12.461538
349185,0.008324,14.759999,10.944474,-12.395604
349265,0.008438,14.759999,10.892095,-12.362638
349285,0.008438,14.759999,10.944474,-12.395604
349364,0.008340,14.715000,10.839717,-12.329671
349384,0.008112,14.715000,10.996853,-12.428572
349404,0.008112,14.715000,10.944474,-12.395604
349444,0.008226,14.715000,10.839717,-12.329671
349523,0.009010,14.759999,10.525443,-12.131868
349543,0.009238,14.759999,10.525443,-12.131868
349563,0.009238,14.759999,10.577821,-12.164835
349583,0.009124,14.759999,10.577821,-12.164835
349623,0.009124,14.759999,10.577821,-12.164835
349763,0.009581,14.759999,10.315928,-12.000000
349882,0.009679,14.759999,10.315928,-12.000000
349902,0.009679,14.805000,10.368306,-12.032968
349980,0.060022,14.805000,10.211168,-11.934066
350020,0.009679,14.805000,10.368306,-12.032968
350080,0.009712,14.625001,10.263548,-11.967032
350100,0.009433,14.535000,10.211168,-11.934066
350218,0.008991,14.175000,10.054032,-11.835165
350239,0.008991,14.175000,10.106411,-11.868132
350259,0.008762,14.175000,10.158792,-11.901099
350318,0.008762,14.219999,10.106411,-11.868132
350338,0.008876,14.175000,10.106411,-11.868132
350418,0.009105,14.175000,10.001654,-11.802198
350457,0.009121,14.130000,9.949274,-11.769231
350477,0.009121,14.175000,9.949274,-11.769231
350497,0.009349,14.130000,9.844518,-11.703297
350537,0.009578,14.130000,9.739758,-11.637362
350557,0.009578,14.130000,9.896895,-11.736263
350577,0.009349,14.130000,9.844518,-11.703297
350617,0.009578,14.130000,9.739758,-11.637362
350697,0.009921,14.130000,9.582623,-11.538462
350717,0.009921,14.175000,9.635000,-11.571428
350737,0.009790,14.175000,9.687380,-11.604396
350775,0.060133,14.175000,9.530243,-11.505495
350815,0.060362,14.175000,9.425486,-11.439560
350855,0.060606,14.130000,9.268348,-11.340659
350875,0.060606,14.085000,9.268348,-11.340659
350934,0.060198,13.995001,9.320728,-11.373627
350954,0.060198,13.950000,9.320728,-11.373627
351014,0.009773,13.905000,9.425486,-11.439560
351114,0.009773,13.905000,9.373107,-11.406593
351154,0.060001,13.860000,9.320728,-11.373627
351174,0.009903,13.860000,9.320728,-11.373627
351194,0.009903,13.815001,9.373107,-11.406593
351214,0.009707,13.770000,9.320728,-11.373627
351253,0.009527,13.635000,9.268348,-11.340659
351293,0.009346,13.500000,9.215969,-11.307693
351313,0.009346,13.455000,9.268348,-11.340659
351353,0.009264,13.365000,9.320728,-11.373627
351373,0.008938,13.365000,9.268348,-11.340659
351432,0.008823,13.410000,9.320728,-11.373627
351452,0.009036,13.410000,9.268348,-11.340659
351472,0.009036,13.410000,9.215969,-11.307693
351492,0.009379,13.410000,9.111211,-11.241758
351532,0.009721,13.410000,8.954075,-11.142857
351611,0.009721,13.410000,8.954075,-11.142857
351651,0.009607,13.410000,9.006454,-11.175824
351691,0.009607,13.410000,9.006454,-11.175824
351729,0.009721,13.455000,8.954075,-11.142857
351769,0.009836,13.410000,8.901697,-11.109890
351829,0.009836,13.410000,8.796938,-11.043956
351908,0.060064,13.365000,8.901697,-11.109890
351928,0.009639,13.320000,8.901697,-11.109890
351948,0.009639,13.230000,8.849318,-11.076923
351968,0.009475,13.140000,8.796938,-11.043956
351988,0.009475,13.095000,8.849318,-11.076923
352008,0.008968,12.960000,8.849318,-11.076923
352046,0.008820,12.735001,8.692181,-10.978023
352066,0.008820,12.690000,8.535044,-10.879121
352086,0.008852,12.645000,8.587422,-10.912087
352146,0.008852,12.600000,8.639801,-10.945055
352224,0.008624,12.645000,8.744559,-11.010989
352244,0.008624,12.645000,8.692181,-10.978023
352324,0.008624,12.645000,8.692181,-10.978023
352403,0.008509,12.645000,8.744559,-11.010989
352443,0.008509,12.645000,8.744559,-11.010989
352522,0.008199,12.555000,8.796938,-11.043956
352562,0.008427,12.555000,8.692181,-10.978023
352582,0.008427,12.555000,8.796938,-11.043956
352602,0.008085,12.555000,8.849318,-11.076923
352681,0.008183,12.600000,8.849318,-11.076923
352721,0.008297,12.600000,8.796938,-11.043956
352761,0.008526,12.600000,8.692181,-10.978023
352781,0.008526,12.600000,8.639801,-10.945055
352839,0.008754,12.600000,8.587422,-10.912087
352939,0.008656,12.600000,8.587422,-10.912087
353038,0.008884,12.555000,8.482664,-10.846153
353058,0.008884,12.555000,8.377908,-10.780220
353078,0.008999,12.555000,8.430285,-10.813187
353098,0.008999,12.600000,8.377908,-10.780220
353118,0.009211,12.600000,8.377908,-10.780220
353157,0.009440,12.600000,8.273149,-10.714286
353177,0.009440,12.600000,8.325528,-10.747253
353197,0.008983,12.600000,8.482664,-10.846153
353277,0.009211,12.600000,8.377908,-10.780220
353436,0.009897,12.600000,8.063633,-10.582417
353475,0.009652,12.645000,8.220771,-10.681319
353535,0.009766,12.690000,8.220771,-10.681319
353555,0.009865,12.690000,8.168391,-10.648352
353595,0.009766,12.645000,8.168391,-10.648352
353634,0.009995,12.645000,8.063633,-10.582417
353714,0.060125,12.600000,7.958875,-10.516483
353734,0.060125,12.600000,7.906497,-10.483517
353754,0.060027,12.555000,7.958875,-10.516483
353793,0.009372,12.150000,7.854118,-10.450550
353853,0.007475,10.800000,8.011255,-10.549451
353873,0.004513,10.080000,8.011255,-10.549451
353893,0.004513,9.315000,8.011255,-10.549451
353991,-0.002507,6.705000,7.854118,-10.450550
354011,-0.002507,6.570000,7.854118,-10.450550
354031,-0.002802,6.570000,7.854118,-10.450550
354071,-0.002573,6.570000,7.749359,-10.384615
354150,-0.003030,6.570000,7.958875,-10.516483
354190,-0.002687,6.570000,7.801738,-10.417583
354230,-0.002802,6.570000,7.854118,-10.450550
354308,-0.002230,6.570000,7.592223,-10.285714
354328,-0.002230,6.570000,7.644602,-10.318681
354348,-0.002573,6.570000,7.749359,-10.384615
354388,-0.002687,6.570000,7.801738,-10.417583
354427,-0.002802,6.570000,7.854118,-10.450550
354467,-0.003030,6.570000,7.958875,-10.516483
354507,-0.003144,6.570000,8.011255,-10.549451
354547,-0.003144,6.570000,8.011255,-10.549451
354586,-0.003389,6.615000,8.168391,-10.648352
354626,-0.003160,6.615000,8.063633,-10.582417
354646,-0.003160,6.615000,8.116013,-10.615384
354666,-0.003487,6.570000,8.168391,-10.648352
354686,-0.003487,6.570000,8.220771,-10.681319
354765,-0.003601,6.570000,8.273149,-10.714286
354825,-0.003716,6.570000,8.273149,-10.714286
354845,-0.003716,6.570000,8.325528,-10.747253
354865,-0.003944,6.570000,8.377908,-10.780220
354903,-0.004385,6.525000,8.535044,-10.879121
354943,-0.004271,6.525000,8.482664,-10.846153
354963,-0.004271,6.525000,8.535044,-10.879121
354983,-0.004385,6.525000,8.535044,-10.879121
355023,-0.004287,6.570000,8.535044,-10.879121
355083,-0.004059,6.570000,8.535044,-10.879121
355104,-0.004401,6.570000,8.587422,-10.912087
355146,-0.004744,6.570000,8.744559,-11.010989
355187,-0.004973,6.570000,8.849318,-11.076923
355226,-0.005316,6.570000,9.006454,-11.175824
355266,-0.005201,6.570000,8.954075,-11.142857
355306,-0.005544,6.570000,9.111211,-11.241758
355346,-0.005658,6.570000,9.163591,-11.274726
355404,-0.005658,6.570000,9.215969,-11.307693
355424,-0.006001,6.570000,9.320728,-11.373627
355444,-0.006001,6.570000,9.268348,-11.340659
355464,-0.005658,6.570000,9.163591,-11.274726
355504,-0.005773,6.570000,9.215969,-11.307693
355562,-0.005887,6.570000,9.320728,-11.373627
355582,-0.006001,6.570000,9.320728,-11.373627
355602,-0.006001,6.570000,9.373107,-11.406593
355622,-0.006230,6.570000,9.425486,-11.439560
355662,-0.006344,6.570000,9.477865,-11.472528
355741,-0.006344,6.570000,9.477865,-11.472528
355761,-0.006344,6.570000,9.582623,-11.538462
355801,-0.006801,6.570000,9.635000,-11.571428
355879,-0.006801,6.570000,9.739758,-11.637362
355899,-0.007030,6.570000,9.792136,-11.670329
355919,-0.007030,6.570000,9.844518,-11.703297
356018,-0.007372,6.570000,9.949274,-11.769231
356099,-0.007372,6.570000,9.949274,-11.769231
356119,-0.007372,6.570000,10.001654,-11.802198
356139,-0.007487,6.570000,10.001654,-11.802198
356179,-0.007715,6.570000,10.106411,-11.868132
356199,-0.007715,6.570000,10.158792,-11.901099
356239,-0.007944,6.525000,10.211168,-11.934066
356299,-0.008385,6.525000,10.368306,-12.032968
356337,-0.008401,6.570000,10.420685,-12.065934
356358,-0.008401,6.570000,10.473063,-12.098902
356378,-0.008744,6.570000,10.577821,-12.164835
356438,-0.009087,6.570000,10.682580,-12.230769
356496,-0.008858,6.570000,10.630201,-12.197803
356556,-0.008744,6.570000,10.630201,-12.197803
356596,-0.008629,6.570000,10.630201,-12.197803
356654,-0.008629,6.570000,10.525443,-12.131868
356714,-0.008629,6.570000,10.577821,-12.164835
356734,-0.008744,6.570000,10.577821,-12.164835
356754,-0.008744,6.570000,10.525443,-12.131868
356812,-0.008972,6.570000,10.682580,-12.230769
356832,-0.008972,6.570000,10.734958,-12.263736
356852,-0.009087,6.570000,10.734958,-12.263736
356932,-0.009315,6.570000,10.839717,-12.329671
356970,-0.009658,6.570000,10.996853,-12.428572
356990,-0.009658,6.570000,11.049232,-12.461538
357010,-0.060001,6.570000,11.153990,-12.527472
357030,-0.060001,6.570000,11.206369,-12.560439
357050,-0.060572,6.570000,11.415884,-12.692307
357090,-0.060572,6.570000,11.415884,-12.692307
357129,-0.060392,6.705000,11.468264,-12.725275
357169,-0.009524,7.155000,11.520642,-12.758242
357209,-0.007643,7.965000,11.468264,-12.725275
357229,-0.007643,8.460000,11.573020,-12.791208
357249,-0.005826,8.955001,11.625401,-12.824176
357368,-0.002782,10.350000,11.625401,-12.824176
