54920,0.065072,4.185000,-2.776083,1.747253
54940,0.065187,4.185000,-2.776083,1.747253
54980,0.065072,4.185000,-2.723704,1.714286
55040,0.065072,4.185000,-2.566567,1.615385
55060,0.064958,4.185000,-2.671325,1.681319
55080,0.064958,4.185000,-2.618946,1.648352
55100,0.065187,4.185000,-2.776083,1.747253
55180,0.065415,4.185000,-2.880841,1.813187
55220,0.065187,4.185000,-2.776083,1.747253
55240,0.065187,4.230000,-2.723704,1.714286
55260,0.065171,4.230000,-2.723704,1.714286
55280,0.065171,4.185000,-2.618946,1.648352
55300,0.064615,4.185000,-2.514188,1.582418
55340,0.064501,4.185000,-2.461809,1.549451
55380,0.064387,4.185000,-2.409430,1.516484
55400,0.064387,4.185000,-2.357051,1.483516
55420,0.064158,4.185000,-2.304672,1.450549
55460,0.064844,4.185000,-2.618946,1.648352
55541,0.065056,4.230000,-2.671325,1.681319
55561,0.065056,4.185000,-2.723704,1.714286
55581,0.064844,4.185000,-2.618946,1.648352
55601,0.064844,4.185000,-2.514188,1.582418
55661,0.064387,4.185000,-2.409430,1.516484
55721,0.064485,4.185000,-2.357051,1.483516
55761,0.064615,4.185000,-2.461809,1.549451
55781,0.064615,4.185000,-2.514188,1.582418
55801,0.064615,4.185000,-2.409430,1.516484
55821,0.064387,4.185000,-2.409430,1.516484
55841,0.064387,4.185000,-2.514188,1.582418
55861,0.064844,4.185000,-2.618946,1.648352
55941,0.064958,4.185000,-2.671325,1.681319
55961,0.064958,4.185000,-2.776083,1.747253
56021,0.065056,4.230000,-2.671325,1.681319
56061,0.064942,4.230000,-2.618946,1.648352
56121,0.064942,4.230000,-2.357051,1.483516
56141,0.064387,4.185000,-2.409430,1.516484
56181,0.064599,4.230000,-2.461809,1.549451
56221,0.064485,4.230000,-2.409430,1.516484
56301,0.064714,4.230000,-2.514188,1.582418
56341,0.064714,4.230000,-2.514188,1.582418
56381,0.064828,4.230000,-2.566567,1.615385
56401,0.064828,4.230000,-2.618946,1.648352
56421,0.065056,4.230000,-2.671325,1.681319
56461,0.065171,4.230000,-2.723704,1.714286
56481,0.065171,4.230000,-2.933219,1.846154
56501,0.065513,4.230000,-2.880841,1.813187
56521,0.065513,4.230000,-2.933219,1.846154
56541,0.065399,4.230000,-2.828462,1.780220
56581,0.065171,4.230000,-2.723704,1.714286
56661,0.064958,4.185000,-2.671325,1.681319
56681,0.064958,4.185000,-2.723704,1.714286
56701,0.065072,4.185000,-2.723704,1.714286
56741,0.065072,4.185000,-2.723704,1.714286
56781,0.064615,4.185000,-2.514188,1.582418
56801,0.064615,4.185000,-2.566567,1.615385
56821,0.064828,4.230000,-2.566567,1.615385
56941,0.065056,4.230000,-2.671325,1.681319
56961,0.065056,4.275000,-2.618946,1.648352
57021,0.064926,4.275000,-2.566567,1.615385
57061,0.064469,4.275000,-2.357051,1.483516
57081,0.064469,4.230000,-2.461809,1.549451
57101,0.064942,4.230000,-2.618946,1.648352
57221,0.065399,4.230000,-2.828462,1.780220
57241,0.065399,4.230000,-2.618946,1.648352
57301,0.064844,4.185000,-2.618946,1.648352
57481,0.064844,4.185000,-2.671325,1.681319
57601,0.064958,4.185000,-2.618946,1.648352
57701,0.065431,4.140000,-2.933219,1.846154
57721,0.065431,4.050000,-2.985598,1.879121
57781,0.064973,3.825000,-3.037977,1.912088
57801,0.064973,3.780000,-2.880841,1.813187
57821,0.063748,3.735000,-2.566567,1.615385
57928,0.063421,3.690000,-2.461809,1.549451
57948,0.063421,3.690000,-2.514188,1.582418
57969,0.063437,3.645000,-2.514188,1.582418
58009,0.063894,3.645000,-2.723704,1.714286
58047,0.063796,3.600000,-2.723704,1.714286
58107,0.063568,3.600000,-2.671325,1.681319
58127,0.063568,3.600000,-2.618946,1.648352
58147,0.063568,3.600000,-2.566567,1.615385
58167,0.063682,3.600000,-2.671325,1.681319
58206,0.063453,3.600000,-2.566567,1.615385
58226,0.063453,3.600000,-2.723704,1.714286
58404,0.063339,3.600000,-2.514188,1.582418
58424,0.063339,3.600000,-2.618946,1.648352
58484,0.063894,3.645000,-2.723704,1.714286
58522,0.064482,3.600000,-3.037977,1.912088
58542,0.064482,3.645000,-3.090356,1.945055
58562,0.064809,3.645000,-3.142735,1.978022
58603,0.064809,3.645000,-3.142735,1.978022
58623,0.064809,3.600000,-3.142735,1.978022
58721,0.064923,3.645000,-3.195114,2.010989
58860,0.065151,3.645000,-3.247493,2.043956
58880,0.065151,3.645000,-3.299872,2.076923
58900,0.065151,3.645000,-3.404630,2.142857
58940,0.065380,3.645000,-3.457009,2.175824
59038,0.065494,3.645000,-3.457009,2.175824
59058,0.065494,3.645000,-3.509388,2.208791
59098,0.065723,3.645000,-3.614146,2.274725
59118,0.065837,3.645000,-3.614146,2.274725
59237,0.066637,3.645000,-3.980798,2.505495
59277,0.066523,3.645000,-3.928419,2.472528
59316,0.066539,3.600000,-3.980798,2.505495
59336,0.066539,3.600000,-4.085556,2.571429
59396,0.066996,3.600000,-4.190314,2.637363
59474,0.066996,3.600000,-4.190314,2.637363
59534,0.067110,3.645000,-4.347450,2.736264
59554,0.067437,3.645000,-4.347450,2.736264
59574,0.067437,3.645000,-4.504587,2.835165
59594,0.067796,3.600000,-4.556966,2.868132
59632,0.068694,3.645000,-4.923618,3.098901
59652,0.068694,3.645000,-5.028376,3.164835
59672,0.069265,3.645000,-5.185513,3.263736
59712,0.069379,3.645000,-5.237892,3.296703
59752,0.069510,3.600000,-5.342650,3.362638
59790,0.069396,3.600000,-5.290271,3.329670
59830,0.069510,3.600000,-5.342650,3.362638
59870,0.069738,3.600000,-5.447408,3.428571
59910,0.070065,3.645000,-5.552166,3.494506
59968,0.070636,3.645000,-5.866439,3.692308
59988,0.070881,3.600000,-5.971196,3.758242
60008,0.070881,3.645000,-6.075955,3.824176
60068,0.071224,3.600000,-6.128334,3.857143
60106,0.071567,3.600000,-6.285470,3.956044
60126,0.071567,3.645000,-6.233092,3.923077
60146,0.071567,3.600000,-6.285470,3.956044
60186,0.071795,3.600000,-6.390228,4.021978
60264,0.073395,3.600000,-7.123533,4.483516
60305,0.073754,3.555000,-7.333049,4.615385
60325,0.073754,3.555000,-7.385428,4.648352
60345,0.074211,3.555000,-7.542564,4.747252
60423,0.074782,3.555000,-7.804459,4.912088
60443,0.074782,3.555000,-8.013975,5.043956
60463,0.075795,3.600000,-8.223491,5.175824
60543,0.076138,3.600000,-8.380628,5.274725
60581,0.076595,3.600000,-8.590143,5.406593
60621,0.077052,3.600000,-8.799659,5.538462
60641,0.077052,3.555000,-8.956796,5.637363
60661,0.077525,3.555000,-9.061554,5.703297
60681,0.077525,3.555000,-9.218690,5.802198
60701,0.077998,3.510000,-9.323447,5.868132
60738,0.077752,3.240000,-9.480584,5.967033
60758,0.077752,2.970000,-9.585342,6.032967
60778,0.076753,2.520000,-9.742479,6.131868
60798,0.076753,1.890000,-9.794858,6.164835
60838,0.073856,0.000000,-10.004374,6.296703
60897,0.064103,-3.510000,-10.109132,6.362638
60917,0.064103,-5.490000,-10.213890,6.428572
60937,0.006002,-7.515000,-10.266269,6.461539
60958,0.006002,-9.810000,-10.213890,6.428572
60998,-0.003258,-13.275001,-10.109132,6.362638
61018,-0.060195,-14.625001,-9.951996,6.263736
61057,-0.064906,-16.424999,-9.637721,6.065934
61097,-0.067423,-17.100000,-9.113933,5.736264
61117,-0.067423,-17.145000,-8.904416,5.604395
61157,-0.068435,-17.145000,-8.485386,5.340660
61177,-0.069235,-17.145000,-8.328249,5.241758
61236,-0.070035,-17.190001,-7.804459,4.912088
61256,-0.070933,-17.190001,-7.594943,4.780220
61276,-0.070933,-17.190001,-7.385428,4.648352
61296,-0.071635,-17.145000,-7.228291,4.549451
61336,-0.072663,-17.145000,-6.756880,4.252747
61394,-0.073822,-17.145000,-5.971196,3.758242
61414,-0.074851,-17.100000,-5.709302,3.593406
61434,-0.074851,-17.100000,-5.499786,3.461538
61474,-0.075993,-17.100000,-4.923618,3.098901
61532,-0.078507,-17.100000,-4.033177,2.538462
61552,-0.078507,-17.100000,-3.718903,2.340659
61612,-0.080923,-17.055000,-2.880841,1.813187
61632,-0.080923,-17.055000,-2.671325,1.681319
61692,-0.081966,-16.695002,-2.042778,1.285714
61712,-0.081966,-16.470001,-1.780883,1.120879
61732,-0.081947,-16.110001,-1.466610,0.923077
61772,-0.080553,-14.895000,-0.890442,0.560440
61812,-0.077915,-13.005000,-0.209516,0.131868
61871,-0.073086,-8.775001,0.628547,-0.395604
61891,-0.067242,-7.065000,0.838063,-0.527472
61911,-0.067242,-5.220000,1.047578,-0.659341
61931,-0.009665,-3.330000,1.099957,-0.692308
61951,-0.009665,-1.395000,1.152336,-0.725275
61971,-0.002514,0.000000,1.152336,-0.725275
62029,0.003492,4.590000,1.361852,-0.857143
62049,0.009759,5.940000,1.466610,-0.923077
62069,0.009759,7.020000,1.466610,-0.923077
62089,0.063768,7.830000,1.518989,-0.956044
62129,0.065323,8.595000,1.571368,-0.989011
62287,0.009920,5.490000,0.942821,-0.593407
62326,0.003784,2.520000,0.785684,-0.494505
62386,-0.001828,-0.045000,0.890442,-0.560440
62446,-0.007587,-2.430000,1.047578,-0.659341
62504,-0.009108,-3.060000,1.204715,-0.758242
62524,-0.009418,-3.060000,1.257094,-0.791209
62642,-0.060006,-3.015000,1.571368,-0.989011
62662,-0.060006,-3.015000,1.728504,-1.087912
62682,-0.060463,-3.015000,1.780883,-1.120879
62702,-0.060463,-3.015000,1.990399,-1.252747
62722,-0.061149,-3.015000,2.095157,-1.318681
62762,-0.061540,-2.880000,2.409430,-1.516484
62800,-0.060508,-2.250000,2.566567,-1.615385
62820,-0.060508,-1.755000,2.671325,-1.681319
62840,-0.008070,-1.080000,2.618946,-1.648352
62860,-0.008070,-0.270000,2.723704,-1.714286
62900,-0.006056,0.405000,2.723704,-1.714286
62920,-0.003111,1.350000,2.776083,-1.747253
62979,-0.000018,3.510000,2.985598,-1.879121
62999,0.002142,3.915000,2.933219,-1.846154
63019,0.002142,4.140000,2.933219,-1.846154
63039,0.002731,4.185000,2.933219,-1.846154
63059,0.002731,4.230000,2.985598,-1.879121
63079,0.002829,4.230000,2.933219,-1.846154
63137,0.003156,4.275000,3.037977,-1.912088
63157,0.002699,4.275000,3.037977,-1.912088
63177,0.002699,4.275000,3.090356,-1.945055
63197,0.002584,4.275000,3.090356,-1.945055
63276,0.002601,4.230000,3.037977,-1.912088
63296,0.002601,4.230000,2.985598,-1.879121
63316,0.002715,4.230000,2.985598,-1.879121
63454,0.002829,4.230000,2.985598,-1.879121
63474,0.002601,4.230000,3.037977,-1.912088
63514,0.002372,4.230000,3.142735,-1.978022
63611,0.002372,4.230000,3.090356,-1.945055
63651,0.002715,4.230000,3.037977,-1.912088
63671,0.002943,4.230000,2.880841,-1.813187
63691,0.002943,4.230000,2.933219,-1.846154
63769,0.002927,4.275000,2.880841,-1.813187
63789,0.002927,4.275000,2.933219,-1.846154
63809,0.002927,4.275000,2.880841,-1.813187
63829,0.003156,4.275000,2.828462,-1.780220
63849,0.003156,4.275000,2.880841,-1.813187
63869,0.003042,4.275000,2.880841,-1.813187
63906,0.002943,4.230000,2.880841,-1.813187
63926,0.002943,4.275000,2.880841,-1.813187
63946,0.003156,4.275000,2.828462,-1.780220
63966,0.003156,4.230000,2.828462,-1.780220
64026,0.003286,4.230000,2.723704,-1.714286
64103,0.003286,4.230000,2.723704,-1.714286
64241,0.003286,4.230000,2.776083,-1.747253
64341,0.003286,4.230000,2.723704,-1.714286
64558,0.003156,4.275000,2.723704,-1.714286
64696,0.003499,4.275000,2.671325,-1.681319
64716,0.003499,4.275000,2.723704,-1.714286
64736,0.003499,4.275000,2.671325,-1.681319
64776,0.003727,4.275000,2.566567,-1.615385
64816,0.003841,4.275000,2.514188,-1.582418
64974,0.003956,4.275000,2.461809,-1.549451
65012,0.004184,4.275000,2.357051,-1.483516
65052,0.004299,4.275000,2.304672,-1.450549
65132,0.004870,4.275000,2.042778,-1.285714
65171,0.004527,4.275000,2.199915,-1.384615
65191,0.004527,4.275000,2.252294,-1.417582
65231,0.004413,4.275000,2.304672,-1.450549
65251,0.004184,4.275000,2.357051,-1.483516
65271,0.004184,4.275000,2.461809,-1.549451
65291,0.004184,4.275000,2.357051,-1.483516
65330,0.004070,4.275000,2.409430,-1.516484
65430,0.003956,4.275000,2.409430,-1.516484
65450,0.003841,4.275000,2.514188,-1.582418
65529,0.004070,4.275000,2.409430,-1.516484
65589,0.004070,4.275000,2.357051,-1.483516
65609,0.004184,4.275000,2.357051,-1.483516
65687,0.004413,4.275000,2.252294,-1.417582
65728,0.004299,4.275000,2.304672,-1.450549
65748,0.004299,4.275000,2.252294,-1.417582
65768,0.004299,4.275000,2.304672,-1.450549
65846,0.004511,4.320000,2.252294,-1.417582
65866,0.004511,4.275000,2.252294,-1.417582
65886,0.004527,4.275000,2.199915,-1.384615
65926,0.004756,4.275000,2.095157,-1.318681
66023,0.004756,4.275000,2.147536,-1.351648
66043,0.004413,4.275000,2.252294,-1.417582
66083,0.004070,4.275000,2.409430,-1.516484
66120,0.004184,4.275000,2.357051,-1.483516
66140,0.004184,4.275000,2.252294,-1.417582
66160,0.004527,4.275000,2.199915,-1.384615
66180,0.004527,4.275000,2.147536,-1.351648
66220,0.004658,4.230000,2.042778,-1.285714
66240,0.004772,4.230000,2.042778,-1.285714
66277,0.004984,4.275000,1.990399,-1.252747
66357,0.004756,4.275000,2.095157,-1.318681
66377,0.004756,4.275000,2.147536,-1.351648
66397,0.004756,4.275000,2.095157,-1.318681
66434,0.004641,4.275000,2.147536,-1.351648
66514,0.004870,4.275000,2.042778,-1.285714
66534,0.004870,4.275000,1.990399,-1.252747
66554,0.004870,4.275000,2.042778,-1.285714
66672,0.005213,4.275000,1.885641,-1.186813
66692,0.005213,4.275000,1.938020,-1.219780
66712,0.005213,4.275000,1.885641,-1.186813
66770,0.004658,4.230000,2.042778,-1.285714
66790,0.004658,4.230000,2.095157,-1.318681
66810,0.004658,4.230000,2.147536,-1.351648
66830,0.004658,4.230000,2.095157,-1.318681
66870,0.004772,4.230000,2.042778,-1.285714
66908,0.005098,4.275000,1.938020,-1.219780
66928,0.005098,4.275000,1.885641,-1.186813
66948,0.005213,4.275000,1.885641,-1.186813
66988,0.004984,4.275000,1.990399,-1.252747
67067,0.005213,4.275000,1.885641,-1.186813
67087,0.005213,4.275000,1.938020,-1.219780
67147,0.005213,4.275000,1.885641,-1.186813
67225,0.005000,4.230000,1.938020,-1.219780
67265,0.004772,4.230000,2.042778,-1.285714
67285,0.004772,4.275000,1.990399,-1.252747
67305,0.004984,4.275000,1.990399,-1.252747
67345,0.005213,4.275000,1.885641,-1.186813
